DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-05-06 13:27:00,2438115,2438820,2437815,2438820,2438.82,-3.0858120453374567e+302,inf,-inf,inf
2025-05-06 13:28:00,2438870,2439435,2438675,2439270,2439.27,-6.171521130555825e+302,inf,-inf,inf
2025-05-06 13:29:00,2439170,2439320,2438915,2439245,2439.245,-1.2342836344308803e+303,inf,-inf,inf
2025-05-06 13:30:00,2439130,2439130,2438610,2438920,2438.92,-2.4685260861882465e+303,inf,-inf,inf
2025-05-06 13:31:00,2438785,2439055,2438495,2439055,2439.055,-4.9369698084035513e+303,inf,-inf,inf
2025-05-06 13:32:00,2438905,2439320,2438705,2439320,2439.32,-9.873774891609347e+303,inf,-inf,inf
2025-05-06 13:33:00,2439225,2439390,2438965,2439230,2439.23,-1.9747220338319344e+304,inf,-inf,inf
2025-05-06 13:34:00,2439135,2439245,2438535,2438915,2438.915,-3.949378179783213e+304,inf,-inf,inf
2025-05-06 13:35:00,2438645,2439070,2438605,2438885,2438.885,-7.898624586003507e+304,inf,-inf,inf
2025-05-06 13:36:00,2438665,2439025,2438655,2439020,2439.02,-1.5796985629277884e+305,inf,-inf,inf
2025-05-06 13:37:00,2438935,2439425,2438700,2439290,2439.29,-3.1593444181890785e+305,inf,-inf,inf
2025-05-06 13:38:00,2439190,2439580,2438945,2439405,2439.405,-6.318583422803786e+305,inf,-inf,inf
2025-05-06 13:39:00,2439305,2439605,2439065,2439440,2439.44,-1.263695602197602e+306,inf,-inf,inf
2025-05-06 13:40:00,2439350,2439445,2439050,2439410,2439.41,-2.5273490403723206e+306,inf,-inf,inf
2025-05-06 13:41:00,2439310,2439575,2439035,2439315,2439.315,-5.054613754105705e+306,inf,-inf,inf
2025-05-06 13:42:00,2439240,2439560,2438980,2439405,2439.405,-1.010905885774715e+307,inf,-inf,inf
2025-05-06 13:43:00,2439310,2439445,2438695,2439010,2439.01,-2.021778042019291e+307,inf,-inf,inf
2025-05-06 13:44:00,2438955,2439480,2438710,2438975,2438.975,-4.0434886261037115e+307,inf,-inf,inf
2025-05-06 13:45:00,2438845,2439175,2438555,2439160,2439.16,-8.08684233858846e+307,inf,-inf,inf
2025-05-06 13:46:00,2439005,2439365,2438835,2439240,2439.24,-1.6173414854440474e+308,inf,-inf,inf
2025-05-06 13:47:00,2439130,2439200,2438650,2438985,2438.985,-inf,inf,-inf,
2025-05-06 13:48:00,2438855,2439355,2438710,2439355,2439.355,-inf,inf,-inf,
2025-05-06 13:49:00,2439265,2439595,2439135,2439470,2439.47,,inf,,
2025-05-06 13:50:00,2439360,2439590,2438970,2439205,2439.205,,,,
2025-05-06 13:51:00,2439175,2439395,2438930,2439355,2439.355,,,,
2025-05-06 13:52:00,2439065,2439445,2438955,2439345,2439.345,,,,
2025-05-06 13:53:00,2439230,2439370,2438840,2439210,2439.21,,,,
2025-05-06 13:54:00,2439160,2439480,2439050,2439480,2439.48,,,,
2025-05-06 13:55:00,2439380,2440095,2439290,2440095,2440.095,,,,
2025-05-06 13:56:00,2439965,2440315,2439555,2439935,2439.935,,,,
2025-05-06 13:57:00,2439855,2440020,2439510,2439850,2439.85,,,,
2025-05-06 13:58:00,2439845,2440160,2439710,2440160,2440.16,,,,
2025-05-06 13:59:00,2440090,2440105,2439605,2439965,2439.965,,,,
2025-05-06 14:00:00,2439915,2440550,2439720,2440550,2440.55,,,,
2025-05-06 14:01:00,2440555,2440840,2440355,2440775,2440.775,,,,
2025-05-06 14:02:00,2440725,2440755,2439940,2440260,2440.26,,,,
2025-05-06 14:03:00,2440190,2440275,2439640,2439945,2439.945,,,,
2025-05-06 14:04:00,2439860,2440060,2438955,2439320,2439.32,,,,
2025-05-06 14:05:00,2439220,2439465,2438710,2439115,2439.115,,,,
2025-05-06 14:06:00,2439080,2439215,2438665,2439025,2439.025,,,,
2025-05-06 14:07:00,2438860,2438945,2437905,2438555,2438.555,,,,
2025-05-06 14:08:00,2438455,2438885,2437980,2438845,2438.845,,,,
2025-05-06 14:09:00,2438700,2439290,2438470,2438910,2438.91,,,,
2025-05-06 14:10:00,2438850,2439060,2438380,2438795,2438.795,,,,
2025-05-06 14:11:00,2438735,2438965,2438305,2438745,2438.745,,,,
2025-05-06 14:12:00,2438720,2439000,2438310,2438640,2438.64,,,,
2025-05-06 14:13:00,2438570,2438995,2438075,2438995,2438.995,,,,
2025-05-06 14:14:00,2438830,2439080,2438380,2438725,2438.725,,,,
2025-05-06 14:15:00,2438695,2438965,2438325,2438905,2438.905,,,,
2025-05-06 14:16:00,2438725,2438975,2438375,2438865,2438.865,,,,
2025-05-06 14:17:00,2438825,2439065,2438435,2438945,2438.945,,,,
2025-05-06 14:18:00,2438745,2438845,2438000,2438705,2438.705,,,,
2025-05-06 14:19:00,2438630,2439040,2438040,2438900,2438.9,,,,
2025-05-06 14:20:00,2438815,2438815,2437980,2438395,2438.395,,,,
2025-05-06 14:21:00,2438135,2438475,2437775,2438245,2438.245,,,,
2025-05-06 14:22:00,2438165,2438365,2437575,2438065,2438.065,,,,
2025-05-06 14:23:00,2437985,2438120,2437270,2437495,2437.495,,,,
2025-05-06 14:24:00,2437335,2437720,2436640,2437055,2437.055,,,,
2025-05-06 14:25:00,2436880,2437110,2436190,2436800,2436.8,,,,
2025-05-06 14:26:00,2436695,2437290,2436255,2437080,2437.08,,,,
2025-05-06 14:27:00,2436985,2437240,2436610,2437080,2437.08,,,,
2025-05-06 14:28:00,2437020,2437675,2436750,2437675,2437.675,,,,
2025-05-06 14:29:00,2437425,2437800,2437180,2437540,2437.54,,,,
2025-05-06 14:30:00,2437430,2437645,2437080,2437375,2437.375,,,,
2025-05-06 14:31:00,2437285,2438075,2437035,2437715,2437.715,,,,
2025-05-06 14:32:00,2437525,2438095,2437320,2437945,2437.945,,,,
2025-05-06 14:33:00,2437890,2438005,2437220,2437670,2437.67,,,,
2025-05-06 14:34:00,2437470,2437710,2437065,2437710,2437.71,,,,
2025-05-06 14:35:00,2437590,2437685,2437195,2437645,2437.645,,,,
2025-05-06 14:36:00,2437580,2438195,2437395,2438165,2438.165,,,,
2025-05-06 14:37:00,2437935,2438525,2437725,2438210,2438.21,,,,
2025-05-06 14:38:00,2438155,2438335,2437770,2438335,2438.335,,,,
2025-05-06 14:39:00,2438180,2438555,2437670,2438410,2438.41,,,,
2025-05-06 14:40:00,2438260,2438350,2437890,2438230,2438.23,,,,
2025-05-06 14:41:00,2438160,2438450,2437640,2438120,2438.12,,,,
2025-05-06 14:42:00,2438025,2438070,2437575,2438060,2438.06,,,,
2025-05-06 14:43:00,2437955,2437955,2437335,2437620,2437.62,,,,
2025-05-06 14:44:00,2437510,2438120,2437230,2437625,2437.625,,,,
2025-05-06 14:45:00,2437520,2437990,2437410,2437990,2437.99,,,,
2025-05-06 14:46:00,2437750,2438280,2437535,2437870,2437.87,,,,
2025-05-06 14:47:00,2437775,2437830,2437025,2437555,2437.555,,,,
2025-05-06 14:48:00,2437590,2437760,2436800,2437435,2437.435,,,,
2025-05-06 14:49:00,2437260,2437740,2436825,2437315,2437.315,,,,
2025-05-06 14:50:00,2437205,2437385,2436760,2437370,2437.37,,,,
2025-05-06 14:51:00,2437345,2437470,2436650,2437250,2437.25,,,,
2025-05-06 14:52:00,2437195,2437675,2436915,2437395,2437.395,,,,
2025-05-06 14:53:00,2437255,2437370,2436535,2437325,2437.325,,,,
2025-05-06 14:54:00,2437210,2437350,2436690,2437290,2437.29,,,,
2025-05-06 14:55:00,2437010,2437270,2436415,2436830,2436.83,,,,
2025-05-06 14:56:00,2436740,2437105,2436480,2436960,2436.96,,,,
2025-05-06 14:57:00,2436605,2437225,2436460,2437225,2437.225,,,,
2025-05-06 14:58:00,2437100,2437100,2436330,2436600,2436.6,,,,
2025-05-06 14:59:00,2436435,2436435,2435640,2436105,2436.105,,,,
2025-05-06 15:00:00,2436080,2436855,2435730,2436855,2436.855,,,,
2025-05-06 15:01:00,2436550,2437510,2436550,2437485,2437.485,,,,
2025-05-06 15:02:00,2437235,2438880,2437235,2438780,2438.78,,,,
2025-05-06 15:03:00,2438655,2439080,2438325,2438740,2438.74,,,,
2025-05-06 15:04:00,2438565,2439350,2438460,2438830,2438.83,,,,
2025-05-06 15:05:00,2438705,2439180,2438360,2439000,2439.0,,,,
2025-05-06 15:06:00,2439075,2439490,2438940,2439460,2439.46,,,,
2025-05-06 15:07:00,2439210,2439570,2438945,2439340,2439.34,,,,
2025-05-06 15:08:00,2439265,2439440,2439030,2439440,2439.44,,,,
2025-05-06 15:09:00,2439305,2439400,2438710,2438975,2438.975,,,,
2025-05-06 15:10:00,2438845,2439985,2438845,2439985,2439.985,,,,
2025-05-06 15:11:00,2439885,2440065,2439335,2439585,2439.585,,,,
2025-05-06 15:12:00,2439495,2439580,2439180,2439410,2439.41,,,,
2025-05-06 15:13:00,2439380,2439465,2439145,2439445,2439.445,,,,
2025-05-06 15:14:00,2439330,2439445,2438885,2439210,2439.21,,,,
2025-05-06 15:15:00,2439175,2439400,2438640,2438765,2438.765,,,,
2025-05-06 15:16:00,2438770,2438925,2436855,2437145,2437.145,,,,
2025-05-06 15:17:00,2437150,2437250,2436095,2436615,2436.615,,,,
2025-05-06 15:18:00,2436530,2437160,2436500,2436825,2436.825,,,,
2025-05-06 15:19:00,2436865,2436985,2436470,2436795,2436.795,,,,
2025-05-06 15:20:00,2436775,2437010,2436420,2436520,2436.52,,,,
2025-05-06 15:21:00,2436460,2437210,2436460,2437210,2437.21,,,,
2025-05-06 15:22:00,2437030,2437330,2436850,2436875,2436.875,,,,
2025-05-06 15:23:00,2436825,2437155,2436825,2436960,2436.96,,,,
2025-05-06 15:24:00,2437010,2437120,2436765,2436925,2436.925,,,,
2025-05-06 15:25:00,2436815,2436910,2436575,2436815,2436.815,,,,
2025-05-06 15:26:00,2436840,2437600,2436745,2437230,2437.23,,,,
2025-05-06 15:27:00,2437015,2437190,2436670,2436670,2436.67,,,,
2025-05-06 15:28:00,2436725,2437075,2436220,2436220,2436.22,,,,
2025-05-06 15:29:00,2436365,2436500,2435140,2435510,2435.51,,,,
2025-05-06 15:30:00,2435430,2435480,2433275,2433590,2433.59,,,,
2025-05-07 09:16:00,2422465,2434405,2422465,2434405,2434.405,,,,
2025-05-07 09:17:00,2434210,2436550,2434210,2434990,2434.99,,,,
2025-05-07 09:18:00,2435245,2437435,2434835,2437200,2437.2,,,,
2025-05-07 09:19:00,2437335,2438090,2436965,2437855,2437.855,,,,
2025-05-07 09:20:00,2437750,2438665,2436505,2436590,2436.59,,,,
2025-05-07 09:21:00,2436625,2437925,2435985,2437925,2437.925,,,,
2025-05-07 09:22:00,2437830,2438135,2435060,2435530,2435.53,,,,
2025-05-07 09:23:00,2435490,2437515,2434965,2436930,2436.93,,,,
2025-05-07 09:24:00,2436925,2437330,2435435,2435575,2435.575,,,,
2025-05-07 09:25:00,2435575,2436490,2434920,2435995,2435.995,,,,
2025-05-07 09:26:00,2436045,2438580,2436005,2438580,2438.58,,,,
2025-05-07 09:27:00,2438755,2440375,2438685,2440255,2440.255,,,,
2025-05-07 09:28:00,2440075,2441550,2440075,2441440,2441.44,,,,
2025-05-07 09:29:00,2441380,2443000,2441380,2442495,2442.495,,,,
2025-05-07 09:30:00,2442610,2443610,2442470,2442720,2442.72,,,,
2025-05-07 09:31:00,2442850,2444370,2442850,2442865,2442.865,,,,
2025-05-07 09:32:00,2442960,2443325,2441310,2442605,2442.605,,,,
2025-05-07 09:33:00,2442600,2442600,2441660,2442235,2442.235,,,,
2025-05-07 09:34:00,2442215,2443600,2442045,2443470,2443.47,,,,
2025-05-07 09:35:00,2443525,2444840,2443475,2444740,2444.74,,,,
2025-05-07 09:36:00,2444645,2444935,2443880,2444845,2444.845,,,,
2025-05-07 09:37:00,2444795,2444845,2443955,2444090,2444.09,,,,
2025-05-07 09:38:00,2444080,2444225,2442765,2443190,2443.19,,,,
2025-05-07 09:39:00,2443155,2443445,2441770,2441810,2441.81,,,,
2025-05-07 09:40:00,2441885,2442075,2439600,2440365,2440.365,,,,
2025-05-07 09:41:00,2440335,2441455,2439805,2440435,2440.435,,,,
2025-05-07 09:42:00,2440460,2441095,2440035,2440985,2440.985,,,,
2025-05-07 09:43:00,2441115,2441900,2439130,2439740,2439.74,,,,
2025-05-07 09:44:00,2439615,2440560,2439425,2440155,2440.155,,,,
2025-05-07 09:45:00,2440125,2440795,2439905,2440285,2440.285,,,,
2025-05-07 09:46:00,2440210,2440455,2438135,2438315,2438.315,,,,
2025-05-07 09:47:00,2438535,2438615,2436850,2436850,2436.85,,,,
2025-05-07 09:48:00,2436900,2437000,2434625,2434850,2434.85,,,,
2025-05-07 09:49:00,2434855,2435245,2433700,2434055,2434.055,,,,
2025-05-07 09:50:00,2434010,2435695,2433520,2435625,2435.625,,,,
2025-05-07 09:51:00,2435720,2436270,2433840,2434275,2434.275,,,,
2025-05-07 09:52:00,2434370,2434400,2433360,2433460,2433.46,,,,
2025-05-07 09:53:00,2433465,2433790,2432905,2432905,2432.905,,,,
2025-05-07 09:54:00,2432915,2433495,2432500,2432530,2432.53,,,,
2025-05-07 09:55:00,2432460,2433380,2432005,2432605,2432.605,,,,
2025-05-07 09:56:00,2432730,2434675,2432660,2433935,2433.935,,,,
2025-05-07 09:57:00,2433985,2435475,2433710,2435475,2435.475,,,,
2025-05-07 09:58:00,2435320,2437420,2435315,2437390,2437.39,,,,
2025-05-07 09:59:00,2437225,2437300,2436775,2437215,2437.215,,,,
2025-05-07 10:00:00,2437190,2437715,2435650,2435915,2435.915,,,,
2025-05-07 10:01:00,2435865,2436915,2435260,2436290,2436.29,,,,
2025-05-07 10:02:00,2436230,2436425,2434555,2434610,2434.61,,,,
2025-05-07 10:03:00,2434490,2434715,2433650,2433925,2433.925,,,,
2025-05-07 10:04:00,2433925,2435655,2433925,2435560,2435.56,,,,
2025-05-07 10:05:00,2435545,2436100,2435145,2435580,2435.58,,,,
2025-05-07 10:06:00,2435705,2435705,2434620,2434695,2434.695,,,,
2025-05-07 10:07:00,2434695,2435380,2432980,2432980,2432.98,,,,
2025-05-07 10:08:00,2433005,2433225,2432025,2432555,2432.555,,,,
2025-05-07 10:09:00,2432590,2432660,2431260,2431260,2431.26,,,,
2025-05-07 10:10:00,2431260,2431355,2430415,2430495,2430.495,,,,
2025-05-07 10:11:00,2430485,2430485,2429370,2429595,2429.595,,,,
2025-05-07 10:12:00,2429640,2431250,2429640,2431250,2431.25,,,,
2025-05-07 10:13:00,2431185,2431275,2429975,2429975,2429.975,,,,
2025-05-07 10:14:00,2430055,2430085,2429030,2429520,2429.52,,,,
2025-05-07 10:15:00,2429625,2430505,2429595,2430410,2430.41,,,,
2025-05-07 10:16:00,2430350,2430350,2429605,2430115,2430.115,,,,
2025-05-07 10:17:00,2430065,2430660,2429705,2429770,2429.77,,,,
2025-05-07 10:18:00,2429825,2430390,2429625,2429995,2429.995,,,,
2025-05-07 10:19:00,2430065,2430065,2429255,2429405,2429.405,,,,
2025-05-07 10:20:00,2429415,2429700,2428970,2429130,2429.13,,,,
2025-05-07 10:21:00,2429130,2429990,2428555,2429860,2429.86,,,,
2025-05-07 10:22:00,2429885,2429915,2428555,2428765,2428.765,,,,
2025-05-07 10:23:00,2428740,2429070,2428500,2428665,2428.665,,,,
2025-05-07 10:24:00,2428720,2433305,2428720,2433070,2433.07,,,,
2025-05-07 10:25:00,2433090,2435345,2432870,2434835,2434.835,,,,
2025-05-07 10:26:00,2434925,2435105,2434435,2434650,2434.65,,,,
2025-05-07 10:27:00,2434545,2434965,2434125,2434390,2434.39,,,,
2025-05-07 10:28:00,2434360,2435965,2434315,2435795,2435.795,,,,
2025-05-07 10:29:00,2435705,2435705,2433845,2433930,2433.93,,,,
2025-05-07 10:30:00,2433935,2434165,2432855,2432925,2432.925,,,,
2025-05-07 10:31:00,2432980,2434165,2432920,2434085,2434.085,,,,
2025-05-07 10:32:00,2434085,2434435,2433875,2434230,2434.23,,,,
2025-05-07 10:33:00,2434290,2435385,2434205,2434905,2434.905,,,,
2025-05-07 10:34:00,2434865,2436010,2434645,2435960,2435.96,,,,
2025-05-07 10:35:00,2435910,2437285,2435835,2437285,2437.285,,,,
2025-05-07 10:36:00,2437225,2437225,2436030,2436275,2436.275,,,,
2025-05-07 10:37:00,2436305,2436305,2435310,2435345,2435.345,,,,
2025-05-07 10:38:00,2435420,2436550,2435085,2436415,2436.415,,,,
2025-05-07 10:39:00,2436380,2436675,2435920,2436100,2436.1,,,,
2025-05-07 10:40:00,2436110,2436470,2435855,2436220,2436.22,,,,
2025-05-07 10:41:00,2436250,2436590,2435770,2436395,2436.395,,,,
2025-05-07 10:42:00,2436395,2436960,2435970,2436940,2436.94,,,,
2025-05-07 10:43:00,2436940,2436940,2436385,2436575,2436.575,,,,
2025-05-07 10:44:00,2436645,2436895,2436255,2436255,2436.255,,,,
2025-05-07 10:45:00,2436320,2436415,2435210,2435590,2435.59,,,,
2025-05-07 10:46:00,2435690,2436125,2435405,2435830,2435.83,,,,
2025-05-07 10:47:00,2435865,2436420,2435765,2436285,2436.285,,,,
2025-05-07 10:48:00,2436305,2436550,2435975,2436000,2436.0,,,,
2025-05-07 10:49:00,2436030,2436925,2435995,2436865,2436.865,,,,
2025-05-07 10:50:00,2436905,2437200,2436460,2436475,2436.475,,,,
2025-05-07 10:51:00,2436505,2436980,2435210,2435265,2435.265,,,,
2025-05-07 10:52:00,2435235,2435240,2434175,2434300,2434.3,,,,
2025-05-07 10:53:00,2434340,2435355,2434225,2435020,2435.02,,,,
2025-05-07 10:54:00,2435080,2435215,2434450,2434525,2434.525,,,,
2025-05-07 10:55:00,2434520,2434660,2433820,2433900,2433.9,,,,
2025-05-07 10:56:00,2433875,2434320,2433420,2433465,2433.465,,,,
2025-05-07 10:57:00,2433530,2433905,2433070,2433665,2433.665,,,,
2025-05-07 10:58:00,2433720,2433780,2432670,2432670,2432.67,,,,
2025-05-07 10:59:00,2432615,2432985,2432475,2432770,2432.77,,,,
2025-05-07 11:00:00,2432735,2433650,2432610,2433580,2433.58,,,,
2025-05-07 11:01:00,2433475,2434490,2433475,2434370,2434.37,,,,
2025-05-07 11:02:00,2434425,2436640,2434275,2435825,2435.825,,,,
2025-05-07 11:03:00,2435890,2436085,2435145,2435150,2435.15,,,,
2025-05-07 11:04:00,2435215,2435820,2435205,2435820,2435.82,,,,
2025-05-07 11:05:00,2435830,2436295,2435830,2436220,2436.22,,,,
2025-05-07 11:06:00,2436255,2436335,2435825,2435920,2435.92,,,,
2025-05-07 11:07:00,2435855,2435955,2435075,2435680,2435.68,,,,
2025-05-07 11:08:00,2435715,2436030,2435530,2435915,2435.915,,,,
2025-05-07 11:09:00,2435930,2435930,2435225,2435480,2435.48,,,,
2025-05-07 11:10:00,2435550,2435745,2435055,2435740,2435.74,,,,
2025-05-07 11:11:00,2435775,2436360,2435385,2436160,2436.16,,,,
2025-05-07 11:12:00,2436180,2436280,2435650,2435930,2435.93,,,,
2025-05-07 11:13:00,2435980,2436325,2435745,2436245,2436.245,,,,
2025-05-07 11:14:00,2436305,2436835,2436305,2436705,2436.705,,,,
2025-05-07 11:15:00,2436720,2437375,2436595,2437260,2437.26,,,,
2025-05-07 11:16:00,2437250,2437800,2437250,2437530,2437.53,,,,
2025-05-07 11:17:00,2437520,2437925,2437495,2437685,2437.685,,,,
2025-05-07 11:18:00,2437660,2438375,2437450,2438030,2438.03,,,,
2025-05-07 11:19:00,2438045,2439190,2437980,2439190,2439.19,,,,
2025-05-07 11:20:00,2439185,2440020,2439185,2439460,2439.46,,,,
2025-05-07 11:21:00,2439470,2440360,2439470,2440080,2440.08,,,,
2025-05-07 11:22:00,2440155,2440440,2440030,2440140,2440.14,,,,
2025-05-07 11:23:00,2440135,2440200,2439570,2440100,2440.1,,,,
2025-05-07 11:24:00,2440115,2440115,2439400,2439400,2439.4,,,,
2025-05-07 11:25:00,2439470,2440245,2439300,2440245,2440.245,,,,
2025-05-07 11:26:00,2440285,2441525,2440265,2441445,2441.445,,,,
2025-05-07 11:27:00,2441460,2441620,2440795,2440930,2440.93,,,,
2025-05-07 11:28:00,2440950,2441155,2440855,2440975,2440.975,,,,
2025-05-07 11:29:00,2440900,2441205,2440750,2440810,2440.81,,,,
2025-05-07 11:30:00,2440800,2441035,2440495,2440645,2440.645,,,,
2025-05-07 11:31:00,2440655,2441605,2440655,2441600,2441.6,,,,
2025-05-07 11:32:00,2441570,2441780,2441165,2441300,2441.3,,,,
2025-05-07 11:33:00,2441330,2441965,2441325,2441960,2441.96,,,,
2025-05-07 11:34:00,2441965,2442125,2441785,2441935,2441.935,,,,
2025-05-07 11:35:00,2442050,2443040,2442050,2442505,2442.505,,,,
2025-05-07 11:36:00,2442590,2442735,2442265,2442360,2442.36,,,,
2025-05-07 11:37:00,2442325,2442575,2442040,2442230,2442.23,,,,
2025-05-07 11:38:00,2442130,2442265,2442020,2442225,2442.225,,,,
2025-05-07 11:39:00,2442135,2442200,2440245,2440825,2440.825,,,,
2025-05-07 11:40:00,2440915,2441465,2440820,2441355,2441.355,,,,
2025-05-07 11:41:00,2441380,2441470,2441160,2441270,2441.27,,,,
2025-05-07 11:42:00,2441275,2441525,2441175,2441450,2441.45,,,,
2025-05-07 11:43:00,2441460,2441560,2440625,2440625,2440.625,,,,
2025-05-07 11:44:00,2440575,2441130,2440575,2440975,2440.975,,,,
2025-05-07 11:45:00,2440970,2441195,2440835,2440895,2440.895,,,,
2025-05-07 11:46:00,2440880,2440880,2439640,2439640,2439.64,,,,
2025-05-07 11:47:00,2439695,2439720,2438825,2438840,2438.84,,,,
2025-05-07 11:48:00,2438805,2438890,2438060,2438650,2438.65,,,,
2025-05-07 11:49:00,2438635,2438780,2438070,2438200,2438.2,,,,
2025-05-07 11:50:00,2438190,2438190,2437025,2437025,2437.025,,,,
2025-05-07 11:51:00,2437055,2437400,2436730,2436790,2436.79,,,,
2025-05-07 11:52:00,2436780,2437080,2436650,2436915,2436.915,,,,
2025-05-07 11:53:00,2436915,2436915,2435570,2435650,2435.65,,,,
2025-05-07 11:54:00,2435690,2435690,2434975,2434995,2434.995,,,,
2025-05-07 11:55:00,2435050,2435895,2434985,2435695,2435.695,,,,
2025-05-07 11:56:00,2435680,2436885,2435680,2436695,2436.695,,,,
2025-05-07 11:57:00,2436715,2437250,2436090,2436170,2436.17,,,,
2025-05-07 11:58:00,2436125,2436285,2435610,2435650,2435.65,,,,
2025-05-07 11:59:00,2435730,2436040,2435650,2435670,2435.67,,,,
2025-05-07 12:00:00,2435625,2435810,2435475,2435775,2435.775,,,,
2025-05-07 12:01:00,2435830,2435965,2435290,2435580,2435.58,,,,
2025-05-07 12:02:00,2435595,2435890,2435420,2435770,2435.77,,,,
2025-05-07 12:03:00,2435810,2436480,2435760,2436275,2436.275,,,,
2025-05-07 12:04:00,2436275,2436295,2436035,2436180,2436.18,,,,
2025-05-07 12:05:00,2436180,2436365,2436005,2436325,2436.325,,,,
2025-05-07 12:06:00,2436315,2436990,2436270,2436900,2436.9,,,,
2025-05-07 12:07:00,2436905,2436935,2436400,2436435,2436.435,,,,
2025-05-07 12:08:00,2436495,2436495,2435930,2436320,2436.32,,,,
2025-05-07 12:09:00,2436315,2437070,2436170,2437065,2437.065,,,,
2025-05-07 12:10:00,2437170,2438155,2437155,2437770,2437.77,,,,
2025-05-07 12:11:00,2437820,2438255,2437805,2437805,2437.805,,,,
2025-05-07 12:12:00,2437845,2437915,2437500,2437665,2437.665,,,,
2025-05-07 12:13:00,2437725,2437850,2437525,2437525,2437.525,,,,
2025-05-07 12:14:00,2437500,2437830,2437200,2437750,2437.75,,,,
2025-05-07 12:15:00,2437735,2437850,2437485,2437485,2437.485,,,,
2025-05-07 12:16:00,2437465,2437850,2437345,2437630,2437.63,,,,
2025-05-07 12:17:00,2437640,2437640,2436565,2436920,2436.92,,,,
2025-05-07 12:18:00,2436940,2438675,2436940,2438485,2438.485,,,,
2025-05-07 12:19:00,2438570,2439050,2438475,2438475,2438.475,,,,
2025-05-07 12:20:00,2438415,2438525,2438140,2438275,2438.275,,,,
2025-05-07 12:21:00,2438295,2438980,2438260,2438810,2438.81,,,,
2025-05-07 12:22:00,2438615,2438615,2438000,2438320,2438.32,,,,
2025-05-07 12:23:00,2438260,2438260,2437680,2437935,2437.935,,,,
2025-05-07 12:24:00,2437965,2438145,2437530,2437590,2437.59,,,,
